20191126,11:34,473.19,1980.20
20191126,11:39,473.19,1980.20
20191126,11:45,473.19,1979.58
20191126,11:50,473.19,1979.58
20191126,11:55,473.19,1979.58
20191126,12:00,473.19,1979.58
20191126,12:05,473.19,1979.58
20191126,12:10,473.19,1979.58
20191126,12:15,473.19,1979.58
20191126,12:20,473.95,1979.58
20191126,12:26,474.72,1980.20
20191126,12:31,474.72,1980.83
20191126,12:36,474.72,1980.83
20191126,12:41,474.72,1980.83
20191126,12:46,474.72,1980.83
20191126,12:51,474.72,1980.83
20191126,12:56,475.49,1981.45
20191126,13:01,474.72,1980.83
20191126,13:07,474.72,1980.83
20191126,13:12,473.95,1980.83
20191126,13:17,474.72,1980.83
20191126,13:22,474.72,1980.83
20191126,13:27,475.49,1981.45
20191126,13:32,474.72,1980.83
20191126,13:37,473.95,1980.20
20191126,13:42,472.43,1978.95
20191126,13:48,470.15,1977.07
20191126,13:53,469.40,1976.45
20191126,13:58,468.65,1975.82
20191126,14:03,467.90,1975.20
20191126,14:08,467.15,1974.57
20191126,14:13,467.15,1974.57
20191126,14:18,466.41,1974.57
20191126,14:23,466.41,1973.95
20191126,14:29,467.90,1974.57
20191126,14:34,468.65,1975.82
20191126,14:39,470.15,1977.07
20191126,14:44,467.90,1975.20
20191126,14:49,467.15,1974.57
20191126,14:54,465.67,1973.95
20191126,14:59,468.65,1975.82
20191126,15:04,471.67,1977.70
20191126,15:10,472.43,1978.95
20191126,15:15,473.19,1978.95
20191126,15:20,473.19,1980.20
20191126,15:25,473.95,1980.20
20191126,15:30,473.95,1980.20
20191126,15:35,473.95,1980.20
20191126,15:40,473.95,1980.20
20191126,15:45,474.72,1980.83
20191126,15:51,474.72,1980.83
20191126,15:56,474.72,1980.83
20191126,16:01,474.72,1980.83
20191126,16:06,474.72,1981.45
20191126,16:11,475.49,1981.45
20191126,16:16,475.49,1981.45
20191126,16:21,475.49,1981.45
20191126,16:27,476.26,1981.45
20191126,16:32,475.49,1982.08
20191126,16:37,475.49,1981.45
20191126,16:42,475.49,1982.08
20191126,16:47,476.26,1982.08
20191126,16:52,476.26,1982.08
20191126,16:57,476.26,1982.08
20191126,17:02,476.26,1982.08
20191126,17:08,476.26,1982.70
20191126,17:13,477.03,1982.70
20191126,17:18,477.03,1982.70
20191126,17:23,477.03,1982.70
20191126,17:28,477.03,1982.70
20191126,17:33,477.03,1982.08
20191126,17:38,477.03,1982.70
20191126,17:43,477.03,1982.70
20191126,17:49,477.03,1982.70
20191126,17:54,477.03,1982.70
20191126,17:59,477.03,1982.70
20191126,18:04,477.03,1982.70
20191126,18:09,477.03,1982.70
20191126,18:14,477.03,1982.70
20191126,18:19,477.03,1982.70
20191126,18:24,477.03,1983.33
20191126,18:30,477.03,1982.70
20191126,18:35,477.03,1982.70
20191126,18:40,477.03,1982.70
20191126,18:45,477.03,1982.70
20191126,18:50,477.03,1983.33
20191126,18:55,477.03,1982.70
20191126,19:00,477.03,1982.70
20191126,19:05,477.03,1982.70
20191126,19:11,477.03,1982.70
20191126,19:16,477.03,1982.70
20191126,19:21,477.03,1982.70
20191126,19:26,477.03,1983.33
20191126,19:31,477.03,1982.70
20191126,19:36,477.03,1982.70
20191126,19:41,477.03,1983.33
20191126,19:46,477.03,1982.70
20191126,19:52,477.03,1982.70
20191126,19:57,477.03,1982.70
20191126,20:02,477.03,1983.33
20191126,20:07,477.03,1982.70
20191126,20:12,477.80,1982.70
20191126,20:17,477.03,1983.33
20191126,20:22,477.80,1983.33
20191126,20:27,477.80,1982.70
20191126,20:33,477.03,1983.33
20191126,20:38,477.03,1983.33
20191126,20:43,477.80,1983.33
20191126,20:48,477.80,1982.70
20191126,20:53,477.03,1983.33
20191126,20:58,477.80,1983.33
20191126,21:03,477.80,1983.33
20191126,21:08,477.80,1982.70
20191126,21:14,477.80,1983.33
20191126,21:19,477.80,1983.33
20191126,21:24,477.80,1982.70
20191126,21:29,477.80,1983.33
20191126,21:34,477.80,1983.33
20191126,21:39,477.80,1983.33
20191126,21:44,477.80,1983.33
20191126,21:50,477.80,1983.33
20191126,21:55,477.80,1983.33
20191126,22:00,477.03,1983.33
20191126,22:05,477.03,1983.33
20191126,22:10,477.80,1983.33
20191126,22:15,477.80,1983.33
20191126,22:20,477.80,1983.33
20191126,22:25,477.03,1982.70
20191126,22:31,477.03,1983.33
20191126,22:36,477.03,1982.70
20191126,22:41,477.80,1983.33
20191126,22:46,477.03,1983.33
20191126,22:51,477.80,1983.33
20191126,22:56,477.03,1982.70
20191126,23:01,477.80,1983.33
20191126,23:06,477.80,1982.70
20191126,23:12,477.80,1983.33
20191126,23:17,477.80,1983.33
20191126,23:22,477.03,1983.33
20191126,23:27,477.03,1982.70
20191126,23:32,477.03,1982.70
20191126,23:37,477.80,1983.33
20191126,23:42,477.80,1983.33
20191126,23:47,477.03,1983.33
20191126,23:53,477.03,1982.70
20191126,23:58,477.03,1983.33
