20191121,14:33,461.26,1969.57
20191121,14:38,461.26,1969.57
20191121,14:43,461.26,1969.57
20191121,14:48,461.26,1969.57
20191121,14:54,461.26,1969.57
20191121,14:59,461.99,1970.20
20191121,15:04,461.99,1970.20
20191121,15:09,461.99,1970.20
20191121,15:14,461.99,1970.20
20191121,15:19,461.99,1970.20
20191121,15:24,461.99,1970.20
20191121,15:29,461.99,1970.20
20191121,15:35,461.99,1970.20
20191121,15:40,461.99,1970.20
20191121,15:45,461.26,1970.20
20191121,15:50,461.99,1970.20
20191121,15:55,461.26,1970.20
20191121,16:00,461.99,1970.20
20191121,16:05,461.99,1970.20
20191121,16:10,461.99,1970.20
20191121,16:16,461.99,1970.20
20191121,16:21,461.99,1970.20
20191121,16:26,461.99,1970.20
20191121,16:31,461.99,1970.20
20191121,16:36,461.99,1970.20
20191121,16:41,462.72,1970.82
20191121,16:46,461.99,1970.20
20191121,16:51,461.99,1970.20
20191121,16:57,461.99,1970.20
20191121,17:02,461.99,1970.20
20191121,17:07,461.99,1970.82
20191121,17:12,462.72,1970.82
20191121,17:17,461.99,1970.82
20191121,17:22,462.72,1970.82
20191121,17:27,461.99,1970.82
20191121,17:33,461.99,1970.82
20191121,17:38,462.72,1970.20
20191121,17:43,461.99,1970.82
20191121,17:48,461.99,1970.82
20191121,17:53,462.72,1970.82
20191121,17:58,461.99,1970.20
20191121,18:03,461.99,1970.20
20191121,18:08,461.99,1970.20
20191121,18:14,462.72,1970.82
20191121,18:19,462.72,1970.82
20191121,18:24,462.72,1970.82
20191121,18:29,462.72,1970.82
20191121,18:34,462.72,1970.82
20191121,18:39,462.72,1970.82
20191121,18:44,462.72,1970.82
20191121,18:49,462.72,1970.82
20191121,18:55,462.72,1970.82
20191121,19:00,462.72,1970.82
20191121,19:05,461.99,1970.82
20191121,19:10,461.99,1970.82
20191121,19:15,462.72,1970.82
20191121,19:20,462.72,1970.82
20191121,19:25,462.72,1970.82
20191121,19:30,462.72,1970.82
20191121,19:36,461.99,1970.82
20191121,19:41,462.72,1970.82
20191121,19:46,461.99,1970.82
20191121,19:51,462.72,1970.82
20191121,19:56,462.72,1970.82
20191121,20:01,462.72,1970.82
20191121,20:06,461.99,1970.82
20191121,20:12,462.72,1970.82
20191121,20:17,462.72,1970.82
20191121,20:22,462.72,1970.82
20191121,20:27,462.72,1970.82
20191121,20:32,462.72,1970.82
20191121,20:37,462.72,1970.82
20191121,20:42,462.72,1970.82
20191121,20:47,462.72,1970.20
20191121,20:53,461.99,1970.82
20191121,20:58,461.99,1970.20
20191121,21:03,461.99,1970.20
20191121,21:08,462.72,1970.20
20191121,21:13,462.72,1970.82
20191121,21:18,462.72,1970.82
20191121,21:23,462.72,1970.82
20191121,21:28,462.72,1970.82
20191121,21:34,462.72,1970.82
20191121,21:39,462.72,1970.82
20191121,21:44,462.72,1970.82
20191121,21:49,462.72,1970.82
20191121,21:54,462.72,1970.82
20191121,21:59,462.72,1970.82
20191121,22:04,462.72,1970.82
20191121,22:09,462.72,1970.82
20191121,22:15,462.72,1970.82
20191121,22:20,461.99,1970.82
20191121,22:25,462.72,1970.82
20191121,22:30,462.72,1970.82
20191121,22:35,462.72,1970.82
20191121,22:40,461.99,1970.82
20191121,22:45,462.72,1970.82
20191121,22:51,462.72,1970.82
20191121,22:56,462.72,1970.82
20191121,23:01,462.72,1970.82
20191121,23:06,462.72,1970.82
20191121,23:11,462.72,1970.82
20191121,23:16,462.72,1970.20
20191121,23:21,461.99,1970.20
20191121,23:26,462.72,1970.82
20191121,23:32,462.72,1970.82
20191121,23:37,462.72,1970.20
20191121,23:42,462.72,1970.82
20191121,23:47,462.72,1970.82
20191121,23:52,461.99,1970.82
20191121,23:57,462.72,1970.82
