20191124,08:28,476.26,1982.08
20191124,08:33,476.26,1982.08
20191124,08:39,475.49,1982.08
20191124,08:44,476.26,1982.08
20191124,08:49,476.26,1982.08
20191124,08:54,475.49,1981.45
20191124,08:59,475.49,1981.45
20191124,09:04,474.72,1981.45
20191124,09:09,473.19,1980.20
20191124,09:14,472.43,1978.95
20191124,09:20,471.67,1978.33
20191124,09:25,471.67,1978.33
20191124,09:30,470.91,1977.70
20191124,09:35,470.91,1977.70
20191124,09:40,470.15,1977.07
20191124,09:45,469.40,1977.07
20191124,09:50,469.40,1977.07
20191124,09:55,469.40,1976.45
20191124,10:01,469.40,1975.82
20191124,10:06,467.90,1975.82
20191124,10:11,467.90,1975.20
20191124,10:16,467.90,1975.20
20191124,10:21,467.90,1974.57
20191124,10:26,467.90,1974.57
20191124,10:31,467.15,1974.57
20191124,10:36,467.15,1974.57
20191124,10:42,467.90,1974.57
20191124,10:47,466.41,1974.57
20191124,10:52,467.15,1974.57
20191124,10:57,467.15,1973.95
20191124,11:02,467.15,1973.95
20191124,11:07,466.41,1973.95
20191124,11:12,466.41,1973.95
20191124,11:17,466.41,1973.95
20191124,11:23,467.15,1974.57
20191124,11:28,469.40,1976.45
20191124,11:33,469.40,1976.45
20191124,11:38,470.15,1977.07
20191124,11:43,472.43,1978.95
20191124,11:48,472.43,1978.95
20191124,11:53,472.43,1979.58
20191124,11:58,473.19,1979.58
20191124,12:04,473.95,1980.20
20191124,12:09,473.95,1979.58
20191124,12:14,473.95,1980.20
20191124,12:19,473.95,1980.20
20191124,12:24,474.72,1980.20
20191124,12:29,474.72,1980.83
20191124,12:34,473.95,1980.20
20191124,12:39,474.72,1980.83
20191124,12:45,473.95,1980.83
20191124,12:50,474.72,1980.83
20191124,12:55,474.72,1980.83
20191124,13:00,474.72,1980.83
20191124,13:05,474.72,1980.20
20191124,13:10,473.95,1980.83
20191124,13:15,474.72,1980.83
20191124,13:21,474.72,1980.83
20191124,13:26,474.72,1980.83
20191124,13:31,473.95,1980.20
20191124,13:36,473.19,1979.58
20191124,13:41,473.19,1979.58
20191124,13:46,469.40,1977.07
20191124,13:51,468.65,1975.82
20191124,13:56,467.15,1974.57
20191124,14:02,466.41,1973.95
20191124,14:07,465.67,1973.32
20191124,14:12,465.67,1973.32
20191124,14:17,465.67,1973.32
20191124,14:22,465.67,1973.32
20191124,14:27,466.41,1973.95
20191124,14:32,468.65,1975.82
20191124,14:37,468.65,1975.82
20191124,14:43,467.15,1974.57
20191124,14:48,466.41,1973.95
20191124,14:53,466.41,1973.95
20191124,14:58,465.67,1973.32
20191124,15:03,470.15,1977.07
20191124,15:08,472.43,1978.95
20191124,15:13,473.19,1979.58
20191124,15:18,473.95,1980.20
20191124,15:24,474.72,1980.83
20191124,15:29,474.72,1980.83
20191124,15:34,474.72,1980.83
20191124,15:39,475.49,1981.45
20191124,15:44,475.49,1981.45
20191124,15:49,475.49,1981.45
20191124,15:54,474.72,1981.45
20191124,15:59,475.49,1981.45
20191124,16:05,475.49,1981.45
20191124,16:10,475.49,1981.45
20191124,16:15,475.49,1981.45
20191124,16:20,475.49,1981.45
20191124,16:25,475.49,1981.45
20191124,16:30,475.49,1981.45
20191124,16:35,476.26,1981.45
20191124,16:40,476.26,1982.08
20191124,16:46,476.26,1982.08
20191124,16:51,476.26,1982.08
20191124,16:56,476.26,1982.08
20191124,17:01,476.26,1982.08
20191124,17:06,476.26,1982.08
20191124,17:11,476.26,1982.08
20191124,17:16,476.26,1982.08
20191124,17:21,476.26,1982.70
20191124,17:27,477.03,1982.08
20191124,17:32,476.26,1982.70
20191124,17:37,477.03,1982.08
20191124,17:42,476.26,1982.70
20191124,17:47,477.03,1982.08
20191124,17:52,477.03,1982.08
20191124,17:57,477.03,1982.70
20191124,18:03,477.03,1982.70
20191124,18:08,477.03,1982.70
20191124,18:13,476.26,1982.08
20191124,18:18,477.03,1982.70
20191124,18:23,477.03,1982.70
20191124,18:28,477.03,1982.70
20191124,18:33,477.03,1982.70
20191124,18:38,477.03,1982.70
20191124,18:44,476.26,1982.70
20191124,18:49,477.03,1982.70
20191124,18:54,477.03,1982.70
20191124,18:59,477.03,1982.70
20191124,19:04,477.03,1982.70
20191124,19:09,477.03,1982.70
20191124,19:14,477.03,1983.33
20191124,19:19,477.03,1982.70
20191124,19:25,477.03,1982.70
20191124,19:30,477.03,1982.70
20191124,19:35,477.03,1982.70
20191124,19:40,477.03,1982.70
20191124,19:45,477.03,1982.70
20191124,19:50,477.03,1982.70
20191124,19:55,477.03,1982.70
20191124,20:00,477.03,1982.70
20191124,20:06,477.03,1982.70
20191124,20:11,477.03,1982.70
20191124,20:16,477.03,1982.70
20191124,20:21,477.03,1982.70
20191124,20:26,477.03,1982.70
20191124,20:31,477.03,1982.70
20191124,20:36,476.26,1982.70
20191124,20:41,477.03,1982.70
20191124,20:47,477.03,1982.70
20191124,20:52,477.03,1982.70
20191124,20:57,477.03,1982.70
20191124,21:02,477.03,1982.70
20191124,21:07,477.03,1982.70
20191124,21:12,477.03,1982.70
20191124,21:17,477.03,1982.70
20191124,21:22,477.03,1982.70
20191124,21:28,477.03,1982.70
20191124,21:33,477.03,1982.70
20191124,21:38,477.03,1982.70
20191124,21:43,477.03,1982.70
20191124,21:48,477.03,1982.70
20191124,21:53,477.03,1982.70
20191124,21:58,477.03,1982.70
20191124,22:03,476.26,1982.08
20191124,22:09,477.03,1982.70
20191124,22:14,477.03,1982.70
20191124,22:19,477.03,1982.70
20191124,22:24,477.03,1982.70
20191124,22:29,477.03,1982.70
20191124,22:34,477.03,1982.70
20191124,22:39,477.03,1982.70
20191124,22:44,477.03,1982.70
20191124,22:50,477.03,1982.70
20191124,22:55,477.03,1982.70
20191124,23:00,477.03,1982.70
20191124,23:05,477.03,1982.70
20191124,23:10,477.03,1982.70
20191124,23:15,477.03,1982.70
20191124,23:20,477.03,1982.70
20191124,23:26,477.03,1982.70
20191124,23:31,477.03,1982.70
20191124,23:36,477.03,1982.70
20191124,23:41,477.03,1982.70
20191124,23:46,477.03,1982.70
20191124,23:51,477.03,1982.70
20191124,23:56,477.03,1982.70
