20191121,09:33,470.91,1978.33
20191121,09:38,471.67,1978.33
20191121,09:43,470.91,1977.70
20191121,09:48,470.91,1977.70
20191121,09:53,470.15,1977.07
20191121,09:58,470.15,1977.07
20191121,10:04,469.40,1977.07
20191121,10:09,469.40,1976.45
20191121,10:14,469.40,1976.45
20191121,10:19,470.15,1977.07
20191121,10:24,470.91,1977.70
20191121,10:29,471.67,1978.33
20191121,10:34,471.67,1978.33
20191121,10:39,471.67,1978.33
20191121,10:45,472.43,1978.95
20191121,10:50,472.43,1979.58
20191121,10:55,473.19,1979.58
20191121,11:00,472.43,1979.58
20191121,11:05,472.43,1978.95
20191121,11:10,471.67,1978.33
20191121,11:15,472.43,1978.95
20191121,11:20,472.43,1979.58
20191121,11:26,473.19,1979.58
20191121,11:31,473.19,1979.58
20191121,11:36,473.19,1979.58
20191121,11:41,473.19,1979.58
20191121,11:46,473.95,1980.20
20191121,11:51,473.95,1980.20
20191121,11:56,474.72,1980.20
20191121,12:01,474.72,1980.83
20191121,12:07,474.72,1980.83
20191121,12:12,474.72,1980.83
20191121,12:17,474.72,1980.83
20191121,12:22,474.72,1980.83
20191121,12:27,474.72,1981.45
20191121,12:32,474.72,1980.83
20191121,12:37,474.72,1980.83
20191121,12:43,474.72,1980.83
20191121,12:48,475.49,1981.45
20191121,12:53,475.49,1981.45
20191121,12:58,474.72,1980.83
20191121,13:03,474.72,1980.83
20191121,13:08,474.72,1980.83
20191121,13:13,475.49,1981.45
20191121,13:18,475.49,1981.45
20191121,13:24,475.49,1981.45
20191121,13:29,475.49,1981.45
20191121,13:34,475.49,1981.45
20191121,13:39,475.49,1981.45
20191121,13:44,474.72,1981.45
20191121,13:49,475.49,1981.45
20191121,13:54,475.49,1981.45
20191121,13:59,475.49,1981.45
20191121,14:05,475.49,1981.45
20191121,14:10,475.49,1981.45
20191121,14:15,475.49,1981.45
20191121,14:20,476.26,1981.45
20191121,14:25,475.49,1981.45
20191121,14:30,475.49,1981.45
20191121,14:35,475.49,1981.45
20191121,14:40,475.49,1982.08
20191121,14:46,475.49,1982.08
20191121,14:51,475.49,1982.08
20191121,14:56,476.26,1982.08
20191121,15:01,475.49,1981.45
20191121,15:06,476.26,1981.45
20191121,15:11,476.26,1982.08
20191121,15:16,476.26,1982.08
20191121,15:21,476.26,1982.08
20191121,15:27,476.26,1982.08
20191121,15:32,476.26,1982.08
20191121,15:37,476.26,1982.08
20191121,15:42,476.26,1982.08
20191121,15:47,476.26,1982.08
20191121,15:52,476.26,1982.08
20191121,15:57,477.03,1982.08
20191121,16:02,476.26,1982.08
20191121,16:08,477.03,1982.08
20191121,16:13,477.03,1982.70
20191121,16:18,476.26,1982.08
20191121,16:23,476.26,1982.08
20191121,16:28,477.03,1982.08
20191121,16:33,476.26,1982.08
20191121,16:38,477.03,1982.70
20191121,16:43,477.03,1982.70
20191121,16:49,477.03,1982.70
20191121,16:54,477.03,1982.70
20191121,16:59,477.03,1982.70
20191121,17:04,476.26,1982.70
20191121,17:09,476.26,1982.08
20191121,17:14,476.26,1982.08
20191121,17:19,477.03,1982.70
20191121,17:24,476.26,1982.70
20191121,17:30,477.03,1982.70
20191121,17:35,476.26,1982.70
20191121,17:40,477.03,1982.70
20191121,17:45,476.26,1982.70
20191121,17:50,476.26,1982.08
20191121,17:55,476.26,1982.70
20191121,18:00,477.03,1982.70
20191121,18:06,477.03,1982.70
20191121,18:11,477.03,1982.70
20191121,18:16,477.03,1982.70
20191121,18:21,476.26,1982.70
20191121,18:26,477.03,1982.70
20191121,18:31,476.26,1982.70
20191121,18:36,476.26,1982.08
20191121,18:41,476.26,1982.70
20191121,18:47,477.03,1982.08
20191121,18:52,477.03,1982.70
20191121,18:57,477.03,1982.70
20191121,19:02,477.03,1982.70
20191121,19:07,476.26,1982.08
20191121,19:12,477.03,1982.70
20191121,19:17,477.03,1982.70
20191121,19:22,477.03,1982.70
20191121,19:28,477.03,1982.70
20191121,19:33,477.03,1982.70
20191121,19:38,477.03,1982.70
20191121,19:43,477.03,1982.70
20191121,19:48,476.26,1982.08
20191121,19:53,476.26,1982.70
20191121,19:58,477.03,1982.70
20191121,20:03,477.03,1982.70
20191121,20:09,477.03,1982.70
20191121,20:14,477.03,1982.70
20191121,20:19,476.26,1982.70
20191121,20:24,477.03,1982.70
20191121,20:29,477.03,1982.70
20191121,20:34,477.03,1982.08
20191121,20:39,477.03,1982.70
20191121,20:44,477.03,1982.70
20191121,20:50,476.26,1982.70
20191121,20:55,476.26,1982.70
20191121,21:00,477.03,1982.70
20191121,21:05,476.26,1982.08
20191121,21:10,477.03,1982.70
20191121,21:15,477.03,1982.70
20191121,21:20,477.03,1982.70
20191121,21:25,477.03,1982.70
20191121,21:31,477.03,1982.70
20191121,21:36,477.03,1982.70
20191121,21:41,477.03,1982.70
20191121,21:46,477.03,1982.70
20191121,21:51,477.03,1982.08
20191121,21:56,477.03,1982.70
20191121,22:01,477.03,1982.70
20191121,22:06,477.03,1982.70
20191121,22:12,476.26,1982.08
20191121,22:17,477.03,1982.70
20191121,22:22,477.03,1982.70
20191121,22:27,477.03,1982.70
20191121,22:32,477.03,1982.70
20191121,22:37,476.26,1982.08
20191121,22:42,477.03,1982.70
20191121,22:48,477.03,1982.70
20191121,22:53,477.03,1982.70
20191121,22:58,477.03,1982.70
20191121,23:03,477.03,1982.70
20191121,23:08,477.03,1982.08
20191121,23:13,477.03,1982.70
20191121,23:18,477.03,1982.70
20191121,23:23,477.03,1982.70
20191121,23:29,476.26,1982.70
20191121,23:34,477.03,1982.70
20191121,23:39,477.03,1982.70
20191121,23:44,477.03,1982.70
20191121,23:49,477.03,1982.70
20191121,23:54,477.03,1982.08
20191121,23:59,477.03,1982.70
