20191122,15:41,461.26,1969.57
20191122,15:46,461.26,1969.57
20191122,15:51,461.26,1969.57
20191122,15:56,461.26,1969.57
20191122,16:01,460.53,1968.95
20191122,16:07,460.53,1969.57
20191122,16:12,461.26,1969.57
20191122,16:17,461.26,1969.57
20191122,16:22,461.26,1969.57
20191122,16:27,461.26,1969.57
20191122,16:32,461.26,1969.57
20191122,16:37,461.26,1969.57
20191122,16:42,461.26,1969.57
20191122,16:48,461.26,1969.57
20191122,16:53,461.26,1970.20
20191122,16:58,461.26,1969.57
20191122,17:03,461.26,1969.57
20191122,17:08,461.26,1969.57
20191122,17:13,461.26,1969.57
20191122,17:18,461.26,1970.20
20191122,17:23,461.26,1970.20
20191122,17:29,461.99,1969.57
20191122,17:34,461.26,1969.57
20191122,17:39,461.99,1970.20
20191122,17:44,461.99,1970.20
20191122,17:49,461.26,1970.20
20191122,17:54,461.99,1970.20
20191122,17:59,461.26,1969.57
20191122,18:05,461.99,1970.20
20191122,18:10,461.26,1969.57
20191122,18:15,461.99,1970.20
20191122,18:20,461.99,1970.20
